Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-05 00:00:00+05:30,500.3738538024851,509.2585918405127,496.3534033533262,497.9913635253906,101338,0.0,0.0
2022-08-08 00:00:00+05:30,497.8424860374984,515.1156094899611,497.8424860374984,507.0250244140625,183976,0.0,0.0
2022-08-10 00:00:00+05:30,509.50677506074123,520.5754803331378,504.24544103588624,515.36376953125,130393,0.0,0.0
2022-08-11 00:00:00+05:30,516.2075845107041,531.9916483500203,509.40756652767703,529.7083740234375,316768,0.0,0.0
2022-08-12 00:00:00+05:30,534.0762895414825,550.4559526965652,532.7857827442373,536.1609497070312,296584,0.0,0.0
2022-08-16 00:00:00+05:30,544.2514982734169,545.4923817624124,527.0280596821652,529.5098266601562,101957,0.0,0.0
2022-08-17 00:00:00+05:30,529.5098335894878,535.9127440044837,522.8090626612238,533.1828002929688,134196,0.0,0.0
2022-08-18 00:00:00+05:30,532.9842767093544,560.5815121584208,532.9345928999944,557.6530151367188,483173,0.0,0.0
2022-08-19 00:00:00+05:30,561.872046972103,570.6078546656805,537.0543770528406,541.1244506835938,308869,0.0,0.0
2022-08-22 00:00:00+05:30,536.1608904693815,540.4295779586711,526.4819996743852,532.1900634765625,108304,0.0,0.0
2022-08-23 00:00:00+05:30,527.3754505169486,545.3931019094377,526.7798507147219,540.3302612304688,85375,0.0,0.0
2022-08-24 00:00:00+05:30,543.2091895454646,571.7991341341698,543.2091895454646,562.02099609375,451080,0.0,0.0
2022-08-25 00:00:00+05:30,566.7363016964913,567.8282548737055,549.959533566491,553.8807373046875,164345,0.0,0.0
2022-08-26 00:00:00+05:30,558.4967889390991,559.439872462214,549.9595351919791,553.8311157226562,116690,0.0,0.0
2022-08-29 00:00:00+05:30,544.996071357761,560.5815813269795,541.4223508635538,557.4049072265625,167005,0.0,0.0
2022-08-30 00:00:00+05:30,560.8793728442331,593.7876293099506,560.8297496195071,588.8737182617188,526459,0.0,0.0
2022-09-01 00:00:00+05:30,589.6678737532405,628.6316179364302,589.6678737532405,619.9950561523438,810832,0.0,0.0
2022-09-02 00:00:00+05:30,629.37612551014,631.3615391552825,611.159979551965,618.754150390625,365811,0.0,0.0
2022-09-05 00:00:00+05:30,622.4271722755883,622.4271722755883,605.6504028857424,609.174560546875,246474,0.0,0.0
2022-09-06 00:00:00+05:30,615.4782295588797,623.61843761621,600.6372504539326,605.1044311523438,171519,0.0,0.0
2022-09-07 00:00:00+05:30,604.3599225757674,640.1966764765016,604.3102993509085,631.708984375,430385,0.0,0.0
2022-09-08 00:00:00+05:30,635.3323114858208,649.5280057025799,621.4344171720684,626.3483276367188,298698,0.0,0.0
2022-09-09 00:00:00+05:30,634.0914772742243,640.9908017476964,617.463638144137,620.8884887695312,94467,0.0,0.0
2022-09-12 00:00:00+05:30,630.1206731918601,641.5864251941653,621.4344882522322,626.0009155273438,243801,0.0,0.0
2022-09-13 00:00:00+05:30,631.7586252770701,637.3177590640531,625.4052775862203,629.1775512695312,116451,0.0,0.0
2022-09-14 00:00:00+05:30,622.998404494097,636.5028983837764,622.998404494097,630.32373046875,77873,2.5,0.0
2022-09-15 00:00:00+05:30,637.848328576522,662.9137989455353,632.9149582441967,635.0079345703125,412605,0.0,0.0
2022-09-16 00:00:00+05:30,636.55268704091,640.0409199547385,613.9289928338032,621.3041381835938,210674,0.0,0.0
2022-09-19 00:00:00+05:30,621.3041419698028,647.4160084199083,607.2016902002604,642.9810180664062,315287,0.0,0.0
2022-09-20 00:00:00+05:30,647.814729263974,655.787833624146,646.7682714826932,651.1534423828125,228006,0.0,0.0
2022-09-21 00:00:00+05:30,652.797915476033,695.6533511485054,649.808001359349,686.6337890625,2183155,0.0,0.0
2022-09-22 00:00:00+05:30,686.6337872577092,698.7927834662568,679.8067802112498,692.3146362304688,618502,0.0,0.0
2022-09-23 00:00:00+05:30,696.6499532044071,698.643229179241,659.8739871367417,667.6976318359375,335750,0.0,0.0
2022-09-26 00:00:00+05:30,663.7609134066967,666.7508274310511,628.8785831225609,649.4093017578125,371436,0.0,0.0
2022-09-27 00:00:00+05:30,649.3096756898043,656.236322155173,626.4368207654383,630.9216918945312,286312,0.0,0.0
2022-09-28 00:00:00+05:30,623.8954080849862,661.7676533042027,623.8954080849862,634.360107421875,688628,0.0,0.0
2022-09-29 00:00:00+05:30,640.8382057371357,654.79113712177,629.1277097536033,648.711669921875,303227,0.0,0.0
2022-09-30 00:00:00+05:30,651.7016043038874,674.7239174812355,633.9613994639026,667.6976318359375,240745,0.0,0.0
2022-10-03 00:00:00+05:30,669.5414037185247,672.1825187800312,651.8012592862066,667.8471069335938,244866,0.0,0.0
2022-10-04 00:00:00+05:30,677.7138616701977,690.6203363488792,658.3292397843747,661.5184936523438,247589,0.0,0.0
2022-10-06 00:00:00+05:30,676.717212228067,677.7138502431303,653.3460386088382,659.3258666992188,366103,0.0,0.0
2022-10-07 00:00:00+05:30,662.7642910799116,666.5016836987833,645.87126427662,655.4390258789062,126912,0.0,0.0
2022-10-10 00:00:00+05:30,653.7945517653909,661.7676560552128,643.8281714031136,659.0767211914062,112949,0.0,0.0
2022-10-11 00:00:00+05:30,664.6578764397573,675.7205334069157,657.7810502191214,660.4719848632812,198513,0.0,0.0
2022-10-12 00:00:00+05:30,659.0268708812359,670.7373672636246,647.8146934938425,665.0565185546875,179831,0.0,0.0
2022-10-13 00:00:00+05:30,667.9468190063459,686.583962309184,652.797908803987,661.1198120117188,291596,0.0,0.0
2022-10-14 00:00:00+05:30,669.3420789305455,685.6869670110478,658.8275598436787,661.7178344726562,151567,0.0,0.0
2022-10-17 00:00:00+05:30,661.7178405874157,680.70378313402,655.987171842144,668.9932861328125,159953,0.0,0.0
2022-10-18 00:00:00+05:30,675.8700769708234,721.8648836923187,675.7703766738915,715.9348754882812,2259892,0.0,0.0
2022-10-19 00:00:00+05:30,726.7484532955715,730.5356655896629,706.6661729449916,710.6029052734375,630831,0.0,0.0
2022-10-20 00:00:00+05:30,709.8055913277816,736.2164981626419,699.689691359051,728.4925537109375,625297,0.0,0.0
2022-10-21 00:00:00+05:30,732.3295870915921,735.3195010787624,698.643235002131,704.7725830078125,273910,0.0,0.0
2022-10-24 00:00:00+05:30,709.6062624571305,720.5692805568895,707.6129864389925,715.6857299804688,59139,0.0,0.0
2022-10-25 00:00:00+05:30,719.2736374824166,719.2736374824166,697.6964010289153,707.6627807617188,152891,0.0,0.0
2022-10-27 00:00:00+05:30,712.546352327838,723.5591900937139,699.1913787572113,705.7692260742188,183655,0.0,0.0
2022-10-28 00:00:00+05:30,708.4102666497784,714.5894343147252,703.6762362271912,712.0978393554688,192363,0.0,0.0
2022-10-31 00:00:00+05:30,714.9881279448925,730.834635700397,637.5493429175643,645.7716064453125,863121,0.0,0.0
2022-11-01 00:00:00+05:30,639.841574284646,665.3554818867561,620.9054529273121,635.1075439453125,721789,0.0,0.0
2022-11-02 00:00:00+05:30,637.8483262292643,660.6713609841378,637.8483262292643,649.608642578125,336141,0.0,0.0
2022-11-03 00:00:00+05:30,647.0174220859857,662.7144710789615,642.5823706807089,652.3992309570312,208851,0.0,0.0
2022-11-04 00:00:00+05:30,651.3029471975641,654.492201033077,627.8819536870167,645.123779296875,199307,0.0,0.0
2022-11-07 00:00:00+05:30,648.3628523030892,651.2531268955598,628.8785911613095,632.9647827148438,213197,0.0,0.0
2022-11-09 00:00:00+05:30,627.8819295855345,647.8146892549165,626.8852916020654,634.2604370117188,171931,0.0,0.0
2022-11-10 00:00:00+05:30,618.9121950739618,627.8321172977821,593.5975656616596,599.7767333984375,428489,0.0,0.0
2022-11-11 00:00:00+05:30,592.9498035059298,596.9861753300665,572.0702247737198,581.8870849609375,484680,0.0,0.0
2022-11-14 00:00:00+05:30,576.2062854967346,605.9559055403776,568.6318001795061,603.6138305664062,436134,0.0,0.0
2022-11-15 00:00:00+05:30,597.5841150496843,609.0454519457636,589.312031890679,605.2582397460938,421051,0.0,0.0
2022-11-16 00:00:00+05:30,602.9660078006293,617.8159387710081,598.9794556829391,612.882568359375,338788,0.0,0.0
2022-11-17 00:00:00+05:30,615.9721203015758,627.6826171165486,612.9822062211572,624.6428833007812,164131,0.0,0.0
2022-11-18 00:00:00+05:30,627.8819291479555,645.821412837897,624.8920151996318,643.1802978515625,240446,0.0,0.0
2022-11-21 00:00:00+05:30,660.7709992293861,733.5255738051707,652.7978951662864,700.4869995117188,2922708,0.0,0.0
2022-11-22 00:00:00+05:30,698.69308725323,710.5531042862887,682.6970588434019,702.2311401367188,992430,0.0,0.0
2022-11-23 00:00:00+05:30,701.6331286456025,832.1927022998267,699.8391924713062,793.2241821289062,7151456,0.0,0.0
2022-11-24 00:00:00+05:30,787.3440197083534,792.9750487382499,762.4280697175826,780.3675537109375,1618639,0.0,0.0
2022-11-25 00:00:00+05:30,780.3177607807309,814.2034539321468,767.4112860761852,770.5507202148438,448462,0.0,0.0
2022-11-28 00:00:00+05:30,781.3642114659314,803.090908241212,768.4079171431545,775.23486328125,419442,0.0,0.0
2022-11-29 00:00:00+05:30,787.2942029506474,791.7790739659407,758.4415205862692,762.9263916015625,143654,0.0,0.0
2022-11-30 00:00:00+05:30,762.9263686426428,772.3944293900041,739.7545357609426,752.461669921875,192613,0.0,0.0
2022-12-01 00:00:00+05:30,766.2152839036261,811.2633337677789,758.5411591209125,795.765625,699462,0.0,0.0
2022-12-02 00:00:00+05:30,798.8053462644556,835.1328130422238,797.310389284547,817.29296875,740788,0.0,0.0
2022-12-05 00:00:00+05:30,817.2929677557577,821.4788594604004,799.3036642854003,805.1339721679688,228115,0.0,0.0
2022-12-06 00:00:00+05:30,806.2801341481403,820.9805445049822,783.6564396024672,790.931884765625,261504,0.0,0.0
2022-12-07 00:00:00+05:30,792.3272256631494,810.4660497877187,788.4403130543285,795.5164794921875,191170,0.0,0.0
2022-12-08 00:00:00+05:30,797.6093977056496,812.2599888109303,783.3574861415842,786.9952392578125,217519,0.0,0.0
2022-12-09 00:00:00+05:30,791.9783872776557,798.7555133083937,774.3877027732822,778.82275390625,101198,0.0,0.0
2022-12-12 00:00:00+05:30,778.42411160404,790.9817871257675,767.4112736738035,786.1978759765625,128108,0.0,0.0
2022-12-13 00:00:00+05:30,789.835600783249,802.29357555901,763.773493220375,771.69677734375,148354,0.0,0.0
2022-12-14 00:00:00+05:30,767.7600812795898,815.2499076916553,767.7600812795898,809.0707397460938,516879,0.0,0.0
2022-12-15 00:00:00+05:30,812.8081180582434,831.6944205408913,800.2006837115892,803.2404174804688,409303,0.0,0.0
2022-12-16 00:00:00+05:30,802.3932222768678,840.1658264703274,790.6329061482564,812.0108032226562,619680,0.0,0.0
2022-12-19 00:00:00+05:30,816.7448128153122,827.2095114541905,803.3400200119011,813.9044189453125,270490,0.0,0.0
2022-12-20 00:00:00+05:30,813.9044679809638,859.1019781123142,809.5690560714015,844.7503662109375,1402681,0.0,0.0
2022-12-21 00:00:00+05:30,850.5807336183507,854.7167449193419,788.1911568275439,802.1939697265625,489276,0.0,0.0
2022-12-22 00:00:00+05:30,808.17376851717,814.9508946671972,755.2024351416032,787.4935302734375,647380,0.0,0.0
2022-12-23 00:00:00+05:30,786.3473840219018,786.3473840219018,744.9869069155533,753.80712890625,395372,0.0,0.0
2022-12-26 00:00:00+05:30,753.8071371873667,809.2202472365748,740.8010232770342,797.5595703125,311965,0.0,0.0
2022-12-27 00:00:00+05:30,809.120558432699,816.7448636763651,792.3770517338181,808.8713989257812,405156,0.0,0.0
2022-12-28 00:00:00+05:30,807.2269354892004,839.1691702427834,804.2868413134515,826.4620361328125,386760,0.0,0.0
2022-12-29 00:00:00+05:30,823.2229832797137,852.0258456465431,815.9973578211448,821.5286865234375,579172,0.0,0.0
2022-12-30 00:00:00+05:30,829.7011163705512,856.7598617949781,827.2095214264955,836.7772216796875,530561,0.0,0.0
2023-01-02 00:00:00+05:30,838.1725871739982,871.809120844774,837.6244484209105,867.4238891601562,805566,0.0,0.0
2023-01-03 00:00:00+05:30,871.0616411644185,876.8421295919665,853.3713160721204,861.1450805664062,282605,0.0,0.0
2023-01-04 00:00:00+05:30,865.3309506169518,875.0481711968714,855.9625290079183,865.8790893554688,273058,0.0,0.0
2023-01-05 00:00:00+05:30,870.2144828102294,881.4764798990103,862.0918588829913,874.2508544921875,305706,0.0,0.0
2023-01-06 00:00:00+05:30,874.2508573976721,889.8980860138882,853.421099065072,859.8494262695312,382857,0.0,0.0
2023-01-09 00:00:00+05:30,864.035330092472,867.0252441057131,837.7738821781965,844.2022094726562,188174,0.0,0.0
2023-01-10 00:00:00+05:30,845.1988651860793,847.3416612724483,820.233094818412,832.5914306640625,154228,0.0,0.0
2023-01-11 00:00:00+05:30,837.1759364542651,847.1423166501492,813.7549429939374,840.7139892578125,372580,0.0,0.0
2023-01-12 00:00:00+05:30,845.6473390495999,845.6473390495999,824.2694418834744,833.6876831054688,108955,0.0,0.0
2023-01-13 00:00:00+05:30,837.3752404094358,866.8258804626711,827.2095208784328,863.5369873046875,353250,0.0,0.0
2023-01-16 00:00:00+05:30,863.0884848717258,889.0010721773434,852.5241466868018,862.93896484375,482421,0.0,0.0
2023-01-17 00:00:00+05:30,866.2777391499458,875.0481411549843,852.1752874861381,857.058837890625,202420,0.0,0.0
2023-01-18 00:00:00+05:30,862.8891654252521,867.3740364106536,837.1759172749415,851.9261474609375,160401,0.0,0.0
2023-01-19 00:00:00+05:30,850.8796865984827,854.9160583044962,843.1557421520544,848.2884521484375,150548,0.0,0.0
2023-01-20 00:00:00+05:30,851.3281636725599,866.078393419818,846.1954538099544,858.902587890625,231142,0.0,0.0
2023-01-23 00:00:00+05:30,863.0386582000398,866.0783918281523,846.4944314784226,852.623779296875,110260,0.0,0.0
2023-01-24 00:00:00+05:30,850.1321920348485,867.0252178643689,847.6904168319462,860.0985717773438,178430,0.0,0.0
2023-01-25 00:00:00+05:30,856.1120365634547,858.8527910460501,822.3758648096709,827.4088745117188,255782,0.0,0.0
2023-01-27 00:00:00+05:30,822.226320504608,833.8869968523004,773.8893792385795,783.9055786132812,307190,0.0,0.0
2023-01-30 00:00:00+05:30,784.25445197407,789.7359608723182,771.1486381853674,777.5769653320312,131431,0.0,0.0
2023-01-31 00:00:00+05:30,777.5770041878889,806.6788468679017,770.4011981965222,776.2315063476562,273514,0.0,0.0
2023-02-01 00:00:00+05:30,780.4671834029738,794.1211359928811,768.1587285936882,784.4537353515625,238975,0.0,0.0
2023-02-02 00:00:00+05:30,787.1446952162495,812.9576442395467,778.7729723548787,783.3574829101562,241175,0.0,0.0
2023-02-03 00:00:00+05:30,784.1547798068071,789.7858089362561,762.5277226664771,774.0389404296875,148823,0.0,0.0
2023-02-06 00:00:00+05:30,776.331189470406,777.0288482428715,752.461696982904,754.8037719726562,102849,0.0,0.0
2023-02-07 00:00:00+05:30,731.0838045265275,750.1694468663649,728.0938904782996,734.7215576171875,190432,0.0,0.0
2023-02-08 00:00:00+05:30,737.5120927179139,755.4515760542955,735.6683368181006,744.9868774414062,153616,0.0,0.0
2023-02-09 00:00:00+05:30,743.541739436899,754.0562577707548,740.6016452827995,747.8272705078125,89335,0.0,0.0
2023-02-10 00:00:00+05:30,755.4516292684805,760.434819435159,741.2993570291216,758.3917236328125,170013,0.0,0.0
2023-02-13 00:00:00+05:30,764.3217008561577,772.8927632605269,744.0400812087946,746.3323364257812,134032,0.0,0.0
2023-02-14 00:00:00+05:30,696.6499588248585,709.6062527658072,635.9048608357269,689.7731323242188,1648549,0.0,0.0
2023-02-15 00:00:00+05:30,657.8308842852686,674.0760711377694,643.9277723457831,654.3426513671875,794228,0.0,0.0
2023-02-16 00:00:00+05:30,655.787816224671,688.5273508029928,652.6982626990605,686.8829345703125,455276,0.0,0.0
2023-02-17 00:00:00+05:30,680.753591317498,685.2384624333398,654.7911829128946,657.6814575195312,341163,0.0,0.0
2023-02-20 00:00:00+05:30,654.5420166026626,663.1130792029719,624.3937166373324,641.2867431640625,698380,0.0,0.0
2023-02-21 00:00:00+05:30,643.2301806012437,648.8113289917715,624.094719100933,631.6193237304688,362187,0.0,0.0
2023-02-22 00:00:00+05:30,632.0678086642858,632.0678086642858,595.9895022169354,599.0292358398438,734022,0.0,0.0
2023-02-23 00:00:00+05:30,599.0292280400195,609.5936268143139,585.8735949261554,600.474365234375,632254,0.0,0.0
2023-02-24 00:00:00+05:30,599.9761015012045,619.6597028378304,597.0858268463747,614.4771728515625,405218,0.0,0.0
2023-02-27 00:00:00+05:30,607.9491552202359,669.790528433615,607.2016767507027,661.0699462890625,1981886,0.0,0.0
2023-02-28 00:00:00+05:30,659.6746966002536,659.724516332757,629.376877983704,638.5459594726562,488728,0.0,0.0
2023-03-01 00:00:00+05:30,637.8482945312144,652.7978639342897,636.3533375909068,646.2698974609375,237359,0.0,0.0
2023-03-02 00:00:00+05:30,644.7251504717808,649.2100214991871,636.0543876528042,643.1304931640625,167334,0.0,0.0
2023-03-03 00:00:00+05:30,647.8147256998004,677.1159083942055,647.8147256998004,668.5946044921875,620055,0.0,0.0
2023-03-06 00:00:00+05:30,672.7306253432275,681.2518677649176,652.7978660737986,658.628173828125,327020,0.0,0.0
2023-03-08 00:00:00+05:30,656.8342786996755,666.0531804377946,644.3264836425972,657.6814575195312,169222,0.0,0.0
2023-03-09 00:00:00+05:30,660.9703060003143,669.192569154918,640.1903680752529,643.0308227539062,191264,0.0,0.0
2023-03-10 00:00:00+05:30,642.8315237507711,647.1170550764515,633.0644833078362,636.0045776367188,120353,0.0,0.0
2023-03-13 00:00:00+05:30,632.8153079758985,642.8315076736596,620.1081735218843,623.8953857421875,172723,0.0,0.0
2023-03-14 00:00:00+05:30,627.0348043017419,643.8281297949059,603.9626109221563,608.94580078125,296014,0.0,0.0
2023-03-15 00:00:00+05:30,617.9654045880832,625.3405504166881,593.9962718900551,599.0791015625,347030,0.0,0.0
2023-03-16 00:00:00+05:30,597.9828309634413,598.8798295418701,578.0500699313266,582.2359619140625,243594,0.0,0.0
2023-03-17 00:00:00+05:30,583.3322120021348,620.5566779767522,579.2460205147268,609.8926391601562,1375590,0.0,0.0
2023-03-20 00:00:00+05:30,611.3377854041868,615.5734969864444,600.025907386536,608.6468505859375,267167,0.0,0.0
2023-03-21 00:00:00+05:30,610.9391083789916,629.2772723425788,608.9458323320781,624.2442016601562,291478,0.0,0.0
2023-03-22 00:00:00+05:30,622.8987474156796,630.2738929170636,602.7666477332137,617.81591796875,214420,0.0,0.0
2023-03-23 00:00:00+05:30,612.7828748831138,617.0684671213262,602.467695495692,605.1586303710938,229267,0.0,0.0
2023-03-24 00:00:00+05:30,608.198339312486,612.3344113431932,591.0063338177865,594.2952270507812,125177,0.0,0.0
2023-03-27 00:00:00+05:30,594.8932591321333,607.0521943257011,581.3389455470722,587.7672729492188,388232,0.0,0.0
2023-03-28 00:00:00+05:30,590.5080280988715,592.551123878201,574.0635007340927,578.8473510742188,113202,0.0,0.0
2023-03-29 00:00:00+05:30,582.1362559217515,607.6004065553861,582.1362559217515,602.3181762695312,541704,0.0,0.0
2023-03-31 00:00:00+05:30,607.9491693243864,636.2537123593398,601.6703622006338,628.180908203125,427378,0.0,0.0
2023-04-03 00:00:00+05:30,632.8153294105953,640.6389136153002,622.400449829522,625.0415649414062,125007,0.0,0.0
2023-04-05 00:00:00+05:30,626.885271288109,633.3135982391684,607.7996301911559,612.4340209960938,136203,0.0,0.0
2023-04-06 00:00:00+05:30,607.9491939861466,626.8853164217807,605.2582591582492,612.0852661132812,329409,0.0,0.0
2023-04-10 00:00:00+05:30,618.2145421676643,619.6596794405132,601.4710358542014,609.8926391601562,123988,0.0,0.0
2023-04-11 00:00:00+05:30,612.9323847057192,630.7223491005607,609.5437910924362,627.2839965820312,242304,0.0,0.0
2023-04-12 00:00:00+05:30,629.8752199798053,647.8147040931542,627.7324239342838,646.1702270507812,312214,0.0,0.0
2023-04-13 00:00:00+05:30,646.8180444824908,667.2491229291643,633.3136121142171,650.9042358398438,369014,0.0,0.0
2023-04-17 00:00:00+05:30,655.7877740027759,662.7642396836565,642.0840021296176,648.5123291015625,256467,0.0,0.0
2023-04-18 00:00:00+05:30,647.8645162875264,650.306291540528,636.0543803823359,638.6954345703125,76378,0.0,0.0
2023-04-19 00:00:00+05:30,635.8550288021239,653.0968536240276,631.5694976705456,639.34326171875,182155,0.0,0.0
2023-04-20 00:00:00+05:30,643.8281317756982,648.8611413828766,636.9014856842567,642.1836547851562,231460,0.0,0.0
2023-04-21 00:00:00+05:30,642.1836978389758,650.7050017594985,632.9149762171351,641.6355590820312,145445,0.0,0.0
2023-04-24 00:00:00+05:30,643.7285365575107,651.1036215806206,637.9479872418824,647.9143676757812,178511,0.0,0.0
2023-04-25 00:00:00+05:30,653.0968396390758,653.0968396390758,640.3398859831455,642.6321411132812,117032,0.0,0.0
2023-04-26 00:00:00+05:30,638.894766691623,647.7648690702983,637.9479484419962,643.1802978515625,119686,0.0,0.0
2023-04-27 00:00:00+05:30,646.7682430948955,651.8012528353547,637.0510225824419,639.4927978515625,58271,0.0,0.0
2023-04-28 00:00:00+05:30,641.7850239589582,646.8678532027888,637.49949291397,639.791748046875,67119,0.0,0.0
2023-05-02 00:00:00+05:30,639.841605875766,650.5554645411313,633.6126182796235,641.2867431640625,148310,0.0,0.0
2023-05-03 00:00:00+05:30,638.8449524689282,686.683576054745,638.8449524689282,677.2155151367188,511876,0.0,0.0
2023-05-04 00:00:00+05:30,688.6768651990844,711.5995394387066,674.0262742799432,676.7670288085938,803727,0.0,0.0
2023-05-05 00:00:00+05:30,682.6970407480617,682.6970407480617,659.9737061563073,665.4053955078125,163100,0.0,0.0
2023-05-08 00:00:00+05:30,669.7407137718158,686.6835592094957,662.8140677357147,670.9865112304688,356078,0.0,0.0
2023-05-09 00:00:00+05:30,669.7407292736341,677.5144934295691,658.8773508507552,665.0565185546875,191079,0.0,0.0
2023-05-10 00:00:00+05:30,669.7407329824396,671.0861699443951,658.379035501648,659.7743530273438,92865,0.0,0.0
2023-05-11 00:00:00+05:30,663.7110859745575,678.7104756567815,662.6147476803689,668.8936157226562,126645,0.0,0.0
2023-05-12 00:00:00+05:30,670.7373653387318,675.3717563108701,661.1197844309418,664.6578979492188,105176,0.0,0.0
2023-05-15 00:00:00+05:30,670.7373504183186,678.2121351555212,663.3123854133731,667.7474365234375,130320,0.0,0.0
2023-05-16 00:00:00+05:30,672.0329616832953,681.7003620241904,666.4518134606926,678.5111083984375,199517,0.0,0.0
2023-05-17 00:00:00+05:30,682.697024409785,690.6701283444977,664.3090412943624,668.2955932617188,203136,0.0,0.0
2023-05-18 00:00:00+05:30,672.5811595417962,680.105825436625,659.0269064777904,660.0733642578125,117449,0.0,0.0
2023-05-19 00:00:00+05:30,663.7609145779354,669.740742637196,659.0767037655232,667.6478271484375,91756,0.0,0.0
2023-05-22 00:00:00+05:30,672.0828329376185,699.6398988704092,667.9966413360281,676.7172241210938,495837,0.0,0.0
2023-05-23 00:00:00+05:30,679.707145136894,692.1651206709281,669.8902847480588,675.07275390625,182491,0.0,0.0
2023-05-24 00:00:00+05:30,678.1623593330014,687.6802403486469,668.7441177883219,676.3185424804688,137255,0.0,0.0
2023-05-25 00:00:00+05:30,676.3185438469307,687.6802417380644,672.8303107366651,682.597412109375,131848,0.0,0.0
2023-05-26 00:00:00+05:30,682.5475133383982,691.1684564129503,678.0626423162521,682.0491943359375,125509,0.0,0.0
2023-05-29 00:00:00+05:30,682.7966939451413,689.6735207236464,676.4182470144582,680.1556396484375,100644,0.0,0.0
2023-05-30 00:00:00+05:30,681.4512339640493,690.6701354838555,678.8101189263926,681.6505737304688,90638,0.0,0.0
2023-05-31 00:00:00+05:30,635.8550230813204,663.3123869120229,591.0063145567759,653.1466674804688,2104166,0.0,0.0
2023-06-01 00:00:00+05:30,647.8644925026878,673.727259681604,645.970916880253,651.9507446289062,478128,0.0,0.0
2023-06-02 00:00:00+05:30,660.7710211654312,669.5414237600063,653.7945548786167,659.6747436523438,183413,0.0,0.0
2023-06-05 00:00:00+05:30,661.0201835834033,668.8437679074766,649.0605270391125,654.1932373046875,177691,0.0,0.0
2023-06-06 00:00:00+05:30,658.0302209153125,666.7508031690179,654.5419880138304,662.6646118164062,151869,0.0,0.0
2023-06-07 00:00:00+05:30,664.9568767045143,677.1656920381428,664.9070569711844,673.5777587890625,199835,0.0,0.0
2023-06-08 00:00:00+05:30,677.7138383588474,686.6835803371263,662.9636081605578,666.0531616210938,125058,0.0,0.0
2023-06-09 00:00:00+05:30,668.6444516315535,672.4814835599727,658.8773506683854,662.0167846679688,82368,0.0,0.0
2023-06-12 00:00:00+05:30,659.8241668175771,666.6511735232949,650.6052654421552,661.6181030273438,150455,0.0,0.0
2023-06-13 00:00:00+05:30,661.7676400594947,687.5307083412739,661.7676400594947,680.006103515625,285979,0.0,0.0
2023-06-14 00:00:00+05:30,680.703784251566,685.5873350005812,669.1428072697602,678.3118286132812,192611,0.0,0.0
2023-06-15 00:00:00+05:30,678.3117890281676,679.0094477844497,666.7508127210403,670.5380249023438,341370,0.0,0.0
2023-06-16 00:00:00+05:30,670.6875279648333,695.8526364779781,659.3258308784024,670.189208984375,890103,0.0,0.0
2023-06-19 00:00:00+05:30,664.2592465936907,682.8963899094227,660.2726944760991,673.27880859375,230171,0.0,0.0
2023-06-20 00:00:00+05:30,672.5811396043506,675.6209342118677,662.8639189651282,668.2457885742188,99506,0.0,0.0
2023-06-21 00:00:00+05:30,668.5447667602616,673.6276571230596,658.4289274292233,668.0464477539062,102227,0.0,0.0
2023-06-22 00:00:00+05:30,672.7306707732894,677.7138609271656,663.0134499732308,667.398681640625,163211,0.0,0.0
2023-06-23 00:00:00+05:30,671.4848395529452,679.2586036370662,662.7642572210888,663.8605346679688,251313,0.0,0.0
2023-06-26 00:00:00+05:30,665.7541832859706,668.5447575169865,655.7878032966597,663.2127685546875,94815,0.0,0.0
2023-06-27 00:00:00+05:30,663.2625846028512,666.7009978460472,651.5022684468083,653.4955444335938,101287,0.0,0.0
2023-06-28 00:00:00+05:30,655.737990068611,671.7340179441685,652.7978957766029,655.4888305664062,511737,0.0,0.0
2023-06-30 00:00:00+05:30,657.7810554167662,662.4652660076946,638.9445735887591,643.6287841796875,122848,0.0,0.0
2023-07-03 00:00:00+05:30,648.7615450675394,650.8046408859522,623.9950532464158,626.4368286132812,199095,0.0,0.0
2023-07-04 00:00:00+05:30,626.4368267251051,633.8119725395387,617.7660636270435,626.0382080078125,306808,0.0,0.0
2023-07-05 00:00:00+05:30,619.9088124146571,626.4367789002997,615.7229208079242,619.70947265625,205499,0.0,0.0
2023-07-06 00:00:00+05:30,622.8489588976327,630.6725432252913,615.1250140425718,623.9950561523438,180158,0.0,0.0
2023-07-07 00:00:00+05:30,624.8920394818375,630.7223475756421,616.0718173235266,617.9653930664062,86712,0.0,0.0
2023-07-10 00:00:00+05:30,618.9620130504449,623.7957438118425,605.557219885885,617.417236328125,182504,0.0,0.0
2023-07-11 00:00:00+05:30,618.8125741364474,625.8886797829017,613.0320249267157,624.4435424804688,100908,0.0,0.0
2023-07-12 00:00:00+05:30,627.8321214713008,632.9149509490763,620.8058357238029,630.5728759765625,90230,0.0,0.0
2023-07-13 00:00:00+05:30,632.8153047157517,634.2105614055407,605.7067391875219,608.2979736328125,156679,0.0,0.0
2023-07-14 00:00:00+05:30,609.9424668907524,615.8226555277278,605.4575958106733,611.4872436523438,131338,0.0,0.0
2023-07-17 00:00:00+05:30,612.9323754038239,633.8617735883447,612.1350771627858,619.4105224609375,107255,0.0,0.0
2023-07-18 00:00:00+05:30,617.865753596239,621.4038064065801,607.151894865091,617.9653930664062,234182,0.0,0.0
