Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-March-2019,515.80,527.75,515.00,523.35,522.914834314029111179,3229,276,1688492.00,2215,68.60,12.75,7.55
1-March-2019,497.30,520.00,483.65,515.80,501.176144528844179839,4871,346,2441229.00,860,17.66,36.35,18.50
28-February-2019,500.60,502.45,495.05,495.15,497.728571428571428571,210,25,104523.00,126,60.00,7.40,-5.45
27-February-2019,492.65,501.00,488.55,500.25,498.693905817174515235,722,60,360057.00,478,66.20,12.45,7.60
26-February-2019,487.60,494.55,482.90,486.15,486.052854122621564482,473,38,229903.00,305,64.48,11.65,-1.45
25-February-2019,482.20,501.00,482.20,490.60,492.200000000000000000,115,20,56603.00,89,77.39,18.80,8.40
22-February-2019,484.30,495.00,480.00,490.30,490.891146589259796806,689,77,338224.00,538,78.08,15.00,6.00
21-February-2019,487.75,491.70,487.75,487.75,489.600000000000000000,20,7,9792.00,9,45.00,3.95,0.00
20-February-2019,479.95,491.70,478.20,480.30,480.705882352941176470,748,46,359568.00,584,78.07,13.50,0.35
19-February-2019,486.50,491.70,481.20,481.90,485.563829787234042553,94,15,45643.00,44,46.81,10.50,-4.60
18-February-2019,481.85,491.00,474.10,482.95,490.309198374584410786,2707,30,1327267.00,2605,96.23,16.90,1.10
15-February-2019,497.00,497.00,480.00,491.70,494.325827022718214428,5018,19,2480527.00,5016,99.96,17.00,-5.30
14-February-2019,480.10,486.65,477.00,484.30,482.157754010695187165,374,27,180327.00,262,70.05,9.65,4.20
13-February-2019,487.95,487.95,483.00,483.10,484.218750000000000000,64,12,30990.00,39,60.94,4.95,-4.85
12-February-2019,486.00,493.15,481.00,482.85,488.002985074626865671,1340,45,653924.00,1056,78.81,12.15,-3.15
11-February-2019,490.00,495.00,486.50,495.00,490.489510489510489510,286,10,140280.00,261,91.26,8.50,5.00
8-February-2019,500.00,500.00,490.95,493.00,492.695187165775401069,374,25,184268.00,275,73.53,9.05,-7.00
7-February-2019,486.00,510.00,486.00,497.15,499.186868686868686868,792,58,395356.00,551,69.57,24.00,11.15
6-February-2019,499.85,499.85,490.00,491.15,491.723910171730515191,757,56,372235.00,501,66.18,9.85,-8.70
5-February-2019,494.90,507.90,468.45,498.80,487.922209436133486766,4345,232,2120022.00,2187,50.33,39.45,3.90
4-February-2019,503.10,512.00,500.00,504.95,505.933173076923076923,2080,66,1052341.00,1653,79.47,12.00,1.85
1-February-2019,514.80,515.75,502.25,511.10,507.886962552011095700,1442,123,732373.00,703,48.75,13.50,-3.70
31-January-2019,506.50,514.70,505.50,509.55,508.242424242424242424,363,35,184492.00,277,76.31,9.20,3.05
30-January-2019,511.00,515.45,507.15,510.60,510.393939393939393939,462,28,235802.00,355,76.84,8.30,-0.40
29-January-2019,510.15,520.00,506.75,508.40,511.835645677694770544,1874,79,959180.00,1396,74.49,13.25,-1.75
28-January-2019,539.95,539.95,512.00,513.75,519.293711126468555632,1447,119,751418.00,578,39.94,27.95,-26.20
25-January-2019,524.35,538.95,523.40,529.65,530.195159431425278524,5206,227,2760196.00,2780,53.40,15.55,5.30
24-January-2019,515.00,520.00,513.05,518.05,516.257097791798107255,1902,47,981921.00,1643,86.38,6.95,3.05
23-January-2019,516.10,517.25,512.15,515.60,516.163879598662207357,598,32,308666.00,425,71.07,5.10,-0.50
22-January-2019,517.30,519.40,515.10,517.85,517.136986301369863013,730,41,377510.00,604,82.74,4.30,0.55
21-January-2019,515.10,516.15,515.10,516.15,515.600000000000000000,30,2,15468.00,15,50.00,1.05,1.05
18-January-2019,512.65,517.05,511.00,512.90,514.307973664959765910,1367,53,703059.00,933,68.25,6.05,0.25
17-January-2019,518.00,520.65,510.10,516.95,517.246464646464646464,495,30,256037.00,323,65.25,10.55,-1.05
16-January-2019,516.90,524.80,512.40,515.75,519.049926578560939794,681,41,353473.00,208,30.54,12.40,-1.15
15-January-2019,516.00,516.00,508.80,512.75,512.570754716981132075,1060,38,543325.00,769,72.55,7.20,-3.25
14-January-2019,520.00,522.35,520.00,522.30,520.843750000000000000,32,5,16667.00,26,81.25,2.35,2.30
11-January-2019,525.60,529.40,521.40,527.05,525.630498533724340175,341,27,179240.00,191,56.01,8.00,1.45
10-January-2019,522.25,527.80,522.25,527.75,526.900000000000000000,20,5,10538.00,10,50.00,5.55,5.50
9-January-2019,521.00,528.90,517.65,520.55,521.861356932153392330,339,23,176911.00,272,80.24,11.25,-0.45
8-January-2019,525.40,525.40,520.50,521.85,522.319126265316995205,1877,55,980393.00,1040,55.41,4.90,-3.55
7-January-2019,527.75,528.30,520.60,524.55,525.595723014256619144,982,45,516135.00,649,66.09,7.70,-3.20
4-January-2019,521.00,546.55,519.80,532.00,529.477146814404432132,1444,98,764565.00,947,65.58,26.75,11.00
3-January-2019,525.55,525.55,522.50,523.05,523.386075949367088607,158,13,82695.00,98,62.03,3.05,-2.50
2-January-2019,530.95,532.00,525.00,527.20,529.087804878048780487,205,16,108463.00,100,48.78,7.00,-3.75
1-January-2019,530.00,530.00,525.50,528.10,528.256756756756756756,222,7,117273.00,201,90.54,4.50,-1.90
31-December-2018,528.10,534.50,527.35,529.90,530.605678233438485804,317,26,168202.00,145,45.74,7.15,1.80
28-December-2018,522.15,529.15,522.15,525.20,524.900000000000000000,40,5,20996.00,20,50.00,7.00,3.05
27-December-2018,527.00,527.00,522.50,525.50,525.736526946107784431,167,9,87798.00,110,65.87,4.50,-1.50
26-December-2018,529.50,529.50,523.10,524.85,526.115079365079365079,252,17,132581.00,162,64.29,6.40,-4.65
24-December-2018,532.10,532.10,529.50,529.50,531.918404351767905711,1103,10,586706.00,1081,98.01,2.60,-2.60
21-December-2018,535.00,539.10,533.10,535.85,535.990322580645161290,1240,52,664628.00,1151,92.82,6.00,0.85
20-December-2018,529.20,543.00,529.20,542.40,539.773255813953488372,2064,74,1114092.00,1741,84.35,13.80,13.20
19-December-2018,526.35,539.30,523.00,534.15,533.764338781575037147,3365,233,1796117.00,2180,64.78,16.30,7.80
18-December-2018,522.00,524.60,515.00,517.75,519.650259067357512953,386,27,200585.00,319,82.64,9.60,-4.25
17-December-2018,517.00,524.20,515.30,516.10,519.082742316784869976,423,117,219572.00,192,45.39,8.90,-0.90
14-December-2018,523.25,527.00,522.70,526.65,525.682170542635658914,129,21,67813.00,58,44.96,4.30,3.40
13-December-2018,517.50,541.20,517.50,530.15,534.805788271134805788,1313,83,702200.00,697,53.08,23.70,12.65
12-December-2018,520.45,525.00,515.00,519.75,521.202439024390243902,410,17,213693.00,284,69.27,10.00,-0.70
11-December-2018,512.00,519.15,507.00,515.20,512.085365853658536585,82,20,41991.00,40,48.78,12.15,3.20
10-December-2018,521.00,521.00,510.25,516.95,516.152798789712556732,661,49,341177.00,443,67.02,10.75,-4.05
7-December-2018,525.55,528.55,520.15,521.60,525.076595744680851063,235,15,123393.00,167,71.06,8.40,-3.95
6-December-2018,527.25,528.00,523.60,525.00,525.713310580204778156,293,19,154034.00,71,24.23,4.40,-2.25
5-December-2018,530.20,537.00,526.80,530.45,532.114427860696517412,1407,69,748685.00,640,45.49,10.20,0.25
4-December-2018,520.10,523.70,519.55,522.10,522.067796610169491525,59,7,30802.00,21,35.59,4.15,2.00
3-December-2018,510.00,522.40,507.65,520.10,513.533493782591255515,4986,76,2560478.00,4333,86.90,14.75,10.10
30-November-2018,510.95,517.00,507.25,509.20,509.366563987678521422,3571,146,1818948.00,2980,83.45,9.75,-1.75
29-November-2018,516.90,525.45,511.95,513.75,516.396782841823056300,373,29,192616.00,188,50.40,13.50,-3.15
28-November-2018,515.00,516.25,510.30,512.00,512.689625108979947689,1147,56,588055.00,659,57.45,5.95,-3.00
27-November-2018,516.50,517.40,512.45,513.50,514.955357142857142857,224,18,115350.00,162,72.32,4.95,-3.00
26-November-2018,524.30,541.00,515.10,518.85,523.150323275862068965,1856,116,970967.00,1446,77.91,25.90,-5.45
22-November-2018,523.05,525.15,522.60,522.60,523.480000000000000000,150,10,78522.00,50,33.33,2.55,-0.45
21-November-2018,526.10,527.65,522.00,523.75,523.427974947807933194,479,40,250722.00,435,90.81,5.65,-2.35
20-November-2018,525.05,528.90,525.00,525.20,525.806691449814126394,269,18,141442.00,160,59.48,3.90,0.15
19-November-2018,533.25,535.80,528.65,534.80,534.030000000000000000,100,10,53403.00,50,50.00,7.15,1.55
16-November-2018,539.00,539.80,530.00,530.35,535.451127819548872180,266,32,142430.00,76,28.57,9.80,-8.65
15-November-2018,525.75,533.25,525.75,529.00,529.303225806451612903,155,12,82042.00,126,81.29,7.50,3.25
14-November-2018,530.00,533.00,528.50,532.45,530.150442477876106194,113,9,59907.00,73,64.60,4.50,2.45
13-November-2018,534.05,538.75,525.05,528.80,529.098947368421052631,475,43,251322.00,62,13.05,13.70,-5.25
12-November-2018,529.45,530.10,524.25,525.70,528.432989690721649484,194,20,102516.00,145,74.74,5.85,-3.75
9-November-2018,539.00,539.00,530.15,532.05,534.165829145728643216,199,15,106299.00,145,72.86,8.85,-6.95
7-November-2018,525.70,536.00,525.70,533.35,532.524324324324324324,370,36,197034.00,250,67.57,10.30,7.65
6-November-2018,527.25,533.35,520.00,526.05,525.485556637455371632,3081,164,1619021.00,1750,56.80,13.35,-1.20
5-November-2018,534.45,534.45,524.05,526.70,527.661931818181818181,704,77,371474.00,248,35.23,10.40,-7.75
2-November-2018,529.65,531.85,526.10,527.60,527.657817109144542772,1356,46,715504.00,1200,88.50,5.75,-2.05
1-November-2018,524.10,526.00,518.00,523.60,522.823976608187134502,1710,69,894029.00,1236,72.28,8.00,-0.50
31-October-2018,530.00,536.45,521.15,526.75,527.175844806007509386,1598,97,842427.00,668,41.80,15.30,-3.25
30-October-2018,537.90,540.00,530.10,533.00,535.599236641221374045,786,43,420981.00,669,85.11,9.90,-4.90
29-October-2018,557.70,557.70,535.00,537.90,543.877855729447742399,5559,248,3023417.00,2097,37.72,22.70,-19.80
26-October-2018,526.30,550.00,525.75,536.50,537.495700885878061490,7676,323,4125817.00,3555,46.31,24.25,10.20
25-October-2018,514.50,535.65,514.50,530.70,526.148782687105500450,2218,104,1166998.00,489,22.05,21.15,16.20
24-October-2018,528.70,530.40,520.10,523.15,526.160240963855421686,830,28,436713.00,440,53.01,10.30,-5.55
23-October-2018,523.75,530.65,520.00,521.50,523.775510204081632653,1176,58,615960.00,675,57.40,10.65,-2.25
22-October-2018,534.65,540.00,532.70,536.95,537.315068493150684931,219,18,117672.00,40,18.26,7.30,2.30
19-October-2018,575.00,575.00,530.10,540.35,540.566769230769230769,1625,118,878421.00,732,45.05,44.90,-34.65
17-October-2018,574.70,575.00,545.25,554.45,562.689262472885032537,1844,100,1037599.00,370,20.07,29.75,-20.25
16-October-2018,540.60,576.60,540.60,562.55,557.426645200241497283,4969,286,2769853.00,1166,23.47,36.00,21.95
15-October-2018,537.20,542.00,527.30,532.85,531.026666666666666666,450,22,238962.00,355,78.89,14.70,-4.35
12-October-2018,550.95,551.00,535.10,537.25,540.308788598574821852,421,47,227470.00,338,80.29,15.90,-13.70
11-October-2018,532.70,545.00,519.80,543.00,536.281250000000000000,544,63,291737.00,296,54.41,25.20,10.30
10-October-2018,528.10,547.35,528.10,541.30,541.025447690857681432,1061,83,574028.00,734,69.18,19.25,13.20
9-October-2018,538.95,539.00,520.00,527.00,530.249507550886408404,3046,106,1615140.00,1414,46.42,19.00,-11.95
8-October-2018,537.60,537.60,517.05,526.90,524.347539713289422704,2581,111,1353341.00,1147,44.44,20.55,-10.70
5-October-2018,533.00,544.70,526.15,535.35,533.623493975903614457,996,43,531489.00,644,64.66,18.55,2.35
4-October-2018,537.00,541.85,527.00,533.35,532.988968202465931213,1541,94,821336.00,804,52.17,14.85,-3.65
3-October-2018,540.00,560.95,536.70,549.75,550.167427007299270072,2192,142,1205967.00,1138,51.92,24.25,9.75
1-October-2018,519.90,541.00,510.25,535.20,521.123321825853471423,5214,258,2717137.00,3073,58.94,30.75,15.30
28-September-2018,543.15,548.50,516.75,522.65,526.690228455100655960,8842,381,4656995.00,3800,42.98,31.75,-20.50
27-September-2018,546.00,546.00,532.00,534.45,537.581132075471698113,1060,65,569836.00,583,55.00,14.00,-11.55
26-September-2018,564.95,565.00,543.10,546.85,550.091098386257157730,3842,160,2113450.00,2171,56.51,21.90,-18.10
25-September-2018,554.90,564.75,524.50,555.45,544.200235686929195718,20366,716,11083182.00,9869,48.46,40.25,0.55
24-September-2018,560.00,560.00,545.05,546.60,549.451851184577965949,11101,483,6099465.00,6815,61.39,14.95,-13.40
21-September-2018,580.15,586.95,538.00,558.85,559.623584234030159860,15451,736,8646744.00,8546,55.31,48.95,-21.30
19-September-2018,599.00,599.00,583.00,583.95,590.183536861148801447,11055,258,6524479.00,9088,82.21,16.00,-15.05
18-September-2018,604.05,608.20,596.00,599.30,600.567429577464788732,5680,197,3411223.00,3738,65.81,12.20,-4.75
17-September-2018,615.05,621.85,603.85,604.35,610.507773027594247959,5146,360,3141673.00,1943,37.76,18.00,-10.70
14-September-2018,600.00,662.00,588.70,621.65,617.158741393732707033,31082,1339,19182528.00,7551,24.29,73.30,21.65
12-September-2018,698.00,706.00,580.00,590.80,612.258495489873489533,70508,3375,43169122.00,15516,22.01,126.00,-107.20
11-September-2018,684.95,687.85,670.00,672.15,675.638505025125628140,3184,92,2151233.00,2313,72.64,17.85,-12.80
10-September-2018,686.00,703.50,672.00,687.25,686.622684310018903591,2645,209,1816117.00,986,37.28,31.50,1.25
7-September-2018,705.00,708.00,686.00,693.70,697.314748201438848920,2780,159,1938535.00,851,30.61,22.00,-11.30
6-September-2018,693.00,716.50,690.00,710.95,706.501927047487955953,14530,651,10265473.00,6822,46.95,26.50,17.95
5-September-2018,659.80,704.40,650.00,678.85,675.322171341347071169,10482,511,7078727.00,3277,31.26,54.40,19.05
4-September-2018,627.65,666.00,627.65,649.90,654.623389660364731470,5977,394,3912684.00,2549,42.65,38.35,22.25
3-September-2018,621.95,624.10,610.00,622.45,619.476906158357771260,2728,54,1689933.00,2234,81.89,14.10,0.50
31-August-2018,622.00,625.00,620.00,622.00,623.248168498168498168,3276,96,2041761.00,2529,77.20,5.00,0.00
30-August-2018,620.15,629.80,614.95,628.00,621.251207729468599033,828,59,514396.00,653,78.86,14.85,7.85
29-August-2018,629.80,639.00,625.05,632.80,635.632270168855534709,1066,55,677584.00,823,77.20,13.95,3.00
28-August-2018,636.15,638.95,629.05,634.10,635.329935125115848007,1079,81,685521.00,475,44.02,9.90,-2.05
27-August-2018,620.45,635.00,616.95,630.90,629.242135367016205910,1049,80,660075.00,348,33.17,18.05,10.45
24-August-2018,622.45,622.45,610.00,611.70,615.211781206171107994,713,44,438646.00,469,65.78,12.45,-10.75
23-August-2018,622.45,624.95,615.20,616.15,621.616782006920415224,1156,62,718589.00,718,62.11,9.75,-6.30
21-August-2018,628.00,637.75,626.20,632.50,631.252747252747252747,637,56,402108.00,321,50.39,11.55,4.50
20-August-2018,610.00,629.00,610.00,626.10,624.008659981768459434,2194,102,1369075.00,1181,53.83,19.00,16.10
17-August-2018,620.90,622.15,609.15,613.20,616.245746691871455576,1058,58,651988.00,613,57.94,13.00,-7.70
16-August-2018,609.20,627.45,609.20,619.45,619.242579324462640736,977,63,605000.00,708,72.47,18.25,10.25
14-August-2018,617.35,617.35,609.05,609.95,612.095833333333333333,720,39,440709.00,344,47.78,8.30,-7.40
13-August-2018,597.75,620.00,593.75,615.85,610.356878241541121264,4049,185,2471335.00,2228,55.03,26.25,18.10
10-August-2018,607.50,610.00,591.00,606.85,600.146809712027103331,1771,175,1062860.00,738,41.67,19.00,-0.65
9-August-2018,615.00,621.15,598.50,600.85,607.540462427745664739,1038,69,630627.00,579,55.78,22.65,-14.15
8-August-2018,623.45,624.05,605.00,606.80,609.361872146118721461,876,58,533801.00,660,75.34,19.05,-16.65
7-August-2018,618.00,620.95,610.05,614.30,614.859800664451827242,1505,68,925364.00,949,63.06,10.90,-3.70
6-August-2018,637.00,644.00,619.40,625.25,628.270257463275943768,6331,118,3977579.00,5305,83.79,24.60,-11.75
3-August-2018,615.00,632.00,615.00,629.50,626.282953181272509003,8330,267,5216937.00,5516,66.22,17.00,14.50
2-August-2018,606.35,612.00,590.00,609.75,600.846079846079846079,10395,354,6245795.00,5854,56.32,22.00,3.40
1-August-2018,653.20,661.00,601.50,618.70,624.371828908554572271,20340,909,12699723.00,7277,35.78,59.50,-34.50
31-July-2018,654.00,658.00,645.05,654.20,650.584724329792615073,1977,46,1286206.00,1654,83.66,12.95,0.20
30-July-2018,668.00,674.55,643.50,647.10,654.514298581400585453,4441,189,2906698.00,3079,69.33,31.05,-20.90
27-July-2018,655.00,668.00,648.20,660.30,659.280027453671928620,1457,134,960571.00,944,64.79,19.80,5.30
26-July-2018,660.00,661.00,641.45,649.50,654.023513139695712309,723,45,472859.00,593,82.02,19.55,-10.50
25-July-2018,648.75,660.40,648.75,657.00,653.949668874172185430,755,60,493732.00,539,71.39,11.65,8.25
24-July-2018,629.20,657.00,626.00,651.65,648.845313398504887866,3478,243,2256684.00,2631,75.65,31.00,22.45
23-July-2018,623.20,645.10,623.20,634.95,636.214774281805745554,731,67,465073.00,361,49.38,21.90,11.75
20-July-2018,640.05,643.65,631.45,635.90,639.255026455026455026,945,64,604096.00,567,60.00,12.20,-4.15
19-July-2018,656.00,656.00,635.85,638.90,644.190960451977401129,885,91,570109.00,216,24.41,20.15,-17.10
18-July-2018,655.00,669.00,651.00,653.00,663.066828675577156743,3292,196,2182816.00,1910,58.02,18.00,-2.00
17-July-2018,643.55,660.50,641.50,658.10,650.223242329064991543,4139,281,2691274.00,3097,74.82,19.00,14.55
16-July-2018,650.00,653.00,640.50,641.20,645.997041420118343195,1014,176,655041.00,666,65.68,12.50,-8.80
13-July-2018,683.95,688.00,642.30,650.65,655.658860265417642466,5124,326,3359596.00,2788,54.41,45.70,-33.30
12-July-2018,670.00,705.00,664.70,670.80,685.848183450752866418,7239,604,4964855.00,3209,44.33,40.30,0.80
11-July-2018,636.35,668.00,634.55,661.75,658.199376947040498442,3852,286,2535384.00,1738,45.12,33.45,25.40
10-July-2018,638.00,649.85,632.00,637.00,637.027646129541864139,1266,169,806477.00,761,60.11,17.85,-1.00
9-July-2018,630.30,642.75,625.10,631.20,630.301926800036876555,10847,185,6836885.00,7834,72.22,17.65,0.90
6-July-2018,636.45,641.00,627.00,630.30,631.796133567662565905,569,61,359492.00,379,66.61,14.00,-6.15
5-July-2018,636.75,642.15,625.80,628.60,632.770642201834862385,872,102,551776.00,482,55.28,16.35,-8.15
4-July-2018,644.85,653.00,630.00,632.65,638.247963340122199592,1964,230,1253519.00,1180,60.08,23.00,-12.20
3-July-2018,633.60,647.80,617.30,639.30,635.332247557003257328,2149,148,1365329.00,836,38.90,30.50,5.70
2-July-2018,651.30,668.60,634.80,640.55,645.469897765997728133,2641,196,1704686.00,837,31.69,33.80,-10.75
29-June-2018,646.70,653.00,641.70,646.80,647.889932885906040268,745,90,482678.00,488,65.50,11.30,0.10
28-June-2018,671.40,671.40,621.00,629.50,639.663922155688622754,5344,234,3418364.00,3978,74.44,50.40,-41.90
27-June-2018,683.75,694.70,660.00,670.15,678.084543125533731853,1171,93,794037.00,746,63.71,34.70,-13.60
26-June-2018,694.00,704.00,681.00,684.95,694.412822878228782287,2168,143,1505487.00,1166,53.78,23.00,-9.05
25-June-2018,698.45,721.00,685.00,701.35,705.826068003487358326,4588,246,3238330.00,1832,39.93,36.00,2.90
22-June-2018,698.00,705.70,687.30,695.65,696.159544159544159544,1404,85,977408.00,786,55.98,18.40,-2.35
21-June-2018,717.55,717.55,700.00,709.40,709.496822645869439630,3462,169,2456278.00,2708,78.22,17.55,-8.15
20-June-2018,728.90,730.00,710.00,710.20,721.523916967509025270,2216,68,1598897.00,1789,80.73,20.00,-18.70
